1504785482378473479,1504785482378473479,2022-03-18 18:43:11 SE Asia Standard Time,2022-03-18,18:43:11,+0700,864499208,pinkywishky,rodrigo,,"same here😭 waktu itu ditanya ama grab “kk mau kuliah?” “ga mas mau ke kantor” “kantornya dmn ka” “di telkom” “ohh indihome ya, waduh kak wifi rumah sy tuh suka error trs knp ya kak” rasanya pen aku jawab “SAMA PAK SAYA JUGA”🥲🥲  bener2 perjalanan dengerin bapanya ngeluhin wifi",in,[],[],[],0,0,0,[],[],https://twitter.com/pinkywishky/status/1504785482378473479,False,https://twitter.com/arsalanhere/status/1504645670535593984,0,,,,,,,,[],,,,
1504784808316399616,1504784808316399616,2022-03-18 18:40:30 SE Asia Standard Time,2022-03-18,18:40:30,+0700,1501661582212104192,rdvlvttt1,Rdvlvttt,,"@IndiHomeCare indihome ngelag terus, bayar mahal tpi ga bisa dipkai, huh😐",in,[],[],[],1,0,0,[],[],https://twitter.com/Rdvlvttt1/status/1504784808316399616,False,,0,,,,,,,,[],,,,
1504784459349983232,1502230854122160131,2022-03-18 18:39:07 SE Asia Standard Time,2022-03-18,18:39:07,+0700,1289785535452426240,citrabening3,Citra Rahayu Bening,,@indihomejkt @Widhy_tjw @MNahakam  Jawaban: Indihome gamer #QuizJempol  #IndiHome  #AkitivitasTanpaBatas,in,"[{'screen_name': 'mnahakam', 'name': 'memey priani', 'id': '1414192793258401793'}]",[],[],1,0,0,"['quizjempol', 'indihome', 'akitivitastanpabatas']",[],https://twitter.com/CitraBening3/status/1504784459349983232,False,,0,,,,,,,,"[{'screen_name': 'indihomejkt', 'name': 'IndiHome Jabotabek', 'id': '1088279024789467136'}]",,,,
1504784312679669765,1504769880595513349,2022-03-18 18:38:32 SE Asia Standard Time,2022-03-18,18:38:32,+0700,68964740,lintangwening,Lintangwening Widodoputro,,@indihomejkt INDIHOME GAMER @EfendiNurhiday2 @BaimCitizen #QuizJempol #IndiHome #AktivitasTanpaBatas,tl,"[{'screen_name': 'efendinurhiday2', 'name': 'efendi nurhidayat', 'id': '1279294201335697410'}, {'screen_name': 'baimcitizen', 'name': 'ahmad barkah', 'id': '1360077409'}]",[],[],0,0,0,"['quizjempol', 'indihome', 'aktivitastanpabatas']",[],https://twitter.com/Lintangwening/status/1504784312679669765,False,,0,,,,,,,,"[{'screen_name': 'indihomejkt', 'name': 'IndiHome Jabotabek', 'id': '1088279024789467136'}]",,,,
1504784141854081025,1504784141854081025,2022-03-18 18:37:51 SE Asia Standard Time,2022-03-18,18:37:51,+0700,1075673058931806208,indihome,IndiHome,,"@teqwilaa Hai, Kak Tata. Shiro cek untuk nomor layanan **09 sudah tidak aktif. Silakan informasikan nomor internet, nomor HP, dan nomor HP alternatif dulu yuk melalui DM guna menjaga kerahasiaan data Kakak dan dibantu pengecekan lebih lanjut. Terima kasih. -Shiro",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHome/status/1504784141854081025,False,,0,,,,,,,,[],,,,
1504783803159494664,1504783803159494664,2022-03-18 18:36:30 SE Asia Standard Time,2022-03-18,18:36:30,+0700,1211195685405544448,justinvkook,🐥,,@IndiHome wifi juga kenapa ya lemot,in,[],[],[],0,0,0,[],[],https://twitter.com/Justinvkook/status/1504783803159494664,False,,0,,,,,,,,[],,,,
1504783788122902531,1504783788122902531,2022-03-18 18:36:27 SE Asia Standard Time,2022-03-18,18:36:27,+0700,528328843,useetvcom,IndiHome Interactive TV,,"Weekend semakin seru dengan rekomendasi Film mimin minggu ini. Mulai dari Film Anak, Action, sampai Horror ada😍   Nonton di layanan IndiHome TV, nikmati akses streaming melalui aplikasi UseeTV GO dan  https://t.co/hNSrbaBbH3 ✨  #AktivitasTanpaBatas #InternetnyaIndonesia  https://t.co/h8wDXtQq6m",in,[],['http://useetv.com'],"['https://pbs.twimg.com/media/FOIQ4KfVkAAbT-8.jpg', 'https://pbs.twimg.com/media/FOIQ4KrVgAQj0Fb.jpg', 'https://pbs.twimg.com/media/FOIQ4KsVIAAtenn.jpg', 'https://pbs.twimg.com/media/FOIQ4KsUYAIc_Ut.jpg']",0,0,1,"['aktivitastanpabatas', 'internetnyaindonesia']",[],https://twitter.com/UseeTVcom/status/1504783788122902531,False,,1,https://pbs.twimg.com/media/FOIQ4KfVkAAbT-8.jpg,,,,,,,[],,,,
1504783215910813700,1504783215910813700,2022-03-18 18:34:10 SE Asia Standard Time,2022-03-18,18:34:10,+0700,203770412,supriyadihs,Supriyadi,,@IndiHome asllkm. Kak. Minta koee akses masuk ke pengaturan tv krn kemaren ke reset jdinya gk bs masuk ke tv lagi.,in,[],[],[],0,0,0,[],[],https://twitter.com/SUPRIYADIHS/status/1504783215910813700,False,,0,,,,,,,,[],,,,
1504782602078613509,1504782602078613509,2022-03-18 18:31:44 SE Asia Standard Time,2022-03-18,18:31:44,+0700,1462833703298617349,mark__cart,` • nif,,Indihome tolong banget😭 flop gue mau nonton final intm,in,[],[],[],0,0,0,[],[],https://twitter.com/Mark__cart/status/1504782602078613509,False,,0,,,,,,,,[],,,,
1504782532608344070,1504782532608344070,2022-03-18 18:31:27 SE Asia Standard Time,2022-03-18,18:31:27,+0700,1227648736483889152,komaterus,ge,,oh jadi semua uang telkom difokusin ke sini dibanding ngebenerin indihome,in,[],[],[],0,0,0,[],[],https://twitter.com/komaterus/status/1504782532608344070,False,https://twitter.com/AREAJULID/status/1504427503532019717,0,,,,,,,,[],,,,
1504782020383105026,1504764953441447939,2022-03-18 18:29:25 SE Asia Standard Time,2022-03-18,18:29:25,+0700,255409050,telkomsel,Telkomsel,,"@IndiHome Hai Kak. Maaf ya jadi gak nyaman. Terkait kendalanya, agar bisa Gyan bantu cek lebih lanjut, mohon DM nomor HP, detail lokasi dan waktu kejadiannya ya. Jika ada nomor lain di lokasi yg sama dengan kendala yg sama, bisa disertakan jg. Tks -Gyan",in,[],[],[],0,0,0,[],[],https://twitter.com/Telkomsel/status/1504782020383105026,False,,0,,,,,,,,"[{'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1504782016013017088,1504764953441447939,2022-03-18 18:29:24 SE Asia Standard Time,2022-03-18,18:29:24,+0700,1075673058931806208,indihome,IndiHome,,"@boypablo_on @Telkomsel @IndiHomeCare Kak. Agar Fanji bantu tindak lanjuti perihal jaringan internetnya, Kakak bisa menghubungi kami di @IndiHomeCare. Terima kasih. -Fanji",in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],1,0,0,[],[],https://twitter.com/IndiHome/status/1504782016013017088,False,,0,,,,,,,,"[{'screen_name': 'boypablo_on', 'name': 'Dr Crypto Mangoenkoesoemo', 'id': '323683730'}, {'screen_name': 'Telkomsel', 'name': 'Telkomsel', 'id': '255409050'}, {'screen_name': 'IndiHomeCare', 'name': 'IndiHomeCare', 'id': '765035200896118789'}]",,,,
1504781902011527169,1504781902011527169,2022-03-18 18:28:57 SE Asia Standard Time,2022-03-18,18:28:57,+0700,299477882,indryindryindry,Hyarr💥,,"Nambah koleksi hijab dlu dari marketplace, belanjanya online aja dari rumah duduk santai dgn jaringan Indihome yg lancar dr rumah dong  https://t.co/7sOoUNf27Z",in,[],[],[],0,0,0,[],[],https://twitter.com/indryindryindry/status/1504781902011527169,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504781872882094080/pu/img/pmzEtikSC2Qx09ML.jpg,,,,,,,[],,,,
1504781769517658124,1504781769517658124,2022-03-18 18:28:26 SE Asia Standard Time,2022-03-18,18:28:26,+0700,17128975,cnnindonesia,CNN Indonesia,,"Resmi Jadi Venue Partner, IndiHome Gaspol Internet di Mandalika  https://t.co/5RXOC6c4qu",et,[],['https://cnnindonesia.com/olahraga/20220318180012-161-773346/resmi-jadi-venue-partner-indihome-gaspol-internet-di-mandalika?utm_source=twitter&utm_medium=oa&utm_content=cnnindonesia&utm_campaign=cmssocmed'],[],9,8,34,[],[],https://twitter.com/CNNIndonesia/status/1504781769517658124,False,,0,,,,,,,,[],,,,
1504781629092679681,1504781629092679681,2022-03-18 18:27:52 SE Asia Standard Time,2022-03-18,18:27:52,+0700,1267448952065888256,ardpngstu1,Miracle,,Hallo @IndiHomeCare ini mau sampai kapan yah wifi saya tidak ada internet nya :') tolong dong soalnya ada usaha online.. Terima kasih @IndiHome,in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}, {'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],1,0,0,[],[],https://twitter.com/Ardpngstu1/status/1504781629092679681,False,,0,,,,,,,,[],,,,
1504781552693047298,1504781201235533825,2022-03-18 18:27:34 SE Asia Standard Time,2022-03-18,18:27:34,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@Gilankbilly Hai, Kak Gilang. Jatuh tempo pembayaran IndiHome yaitu tanggal 20 setiap bulannya ya. Yuk bayar tagihan IndiHome-nya secara tepat waktu, agar Kakak dapat menggunakan layanannya dengan nyaman dan...  https://t.co/V9MOGyCJh3",in,[],['https://myih.ch/t/89gxZlacZx25'],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1504781552693047298,False,,0,,,,,,,,"[{'screen_name': 'Gilankbilly', 'name': 'Gilank', 'id': '1028820037'}]",,,,
1504781535316439040,1504779328940175360,2022-03-18 18:27:30 SE Asia Standard Time,2022-03-18,18:27:30,+0700,1075673058931806208,indihome,IndiHome,,"@prmtasdc Hai, Kak Decy. Mengenai hal tersebut sudah Setiawan kirim melalui DM, silakan cek dan melanjutkan interaksinya melalui DM ya Kak. Terima kasih -Setiawan",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHome/status/1504781535316439040,False,,0,,,,,,,,"[{'screen_name': 'prmtasdc', 'name': 'day 1⁷🐡', 'id': '2658589363'}]",,,,
1504781435583942658,1504781435583942658,2022-03-18 18:27:06 SE Asia Standard Time,2022-03-18,18:27:06,+0700,388190238,idntimes,IDN Times,,IndiHome turut berkontribusi dukung Mandalika GP Series  https://t.co/XGnCCwY83J,in,[],['https://www.idntimes.com/news/indonesia/ezri-tri-suro-1/indihome-ikut-gaspol-internet-di-mandalika-csc?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it'],[],0,0,0,[],[],https://twitter.com/idntimes/status/1504781435583942658,False,,0,,,,,,,,[],,,,
1504781384728006661,1504781384728006661,2022-03-18 18:26:54 SE Asia Standard Time,2022-03-18,18:26:54,+0700,2791255658,fosger,"yor, kinda ia",,setiap mau buka web seller shopee pasti gabisa deh pake indihome 🤔🤔🤔,in,[],[],[],0,0,0,[],[],https://twitter.com/fosger/status/1504781384728006661,False,,0,,,,,,,,[],,,,
1504781201235533825,1504781201235533825,2022-03-18 18:26:10 SE Asia Standard Time,2022-03-18,18:26:10,+0700,1028820037,gilankbilly,Gilank,,"Min @IndiHomeCare , kalo jatuh tempo pembayaran IndiHome itu tanggal berapa?",in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],[],1,0,0,[],[],https://twitter.com/Gilankbilly/status/1504781201235533825,False,,0,,,,,,,,[],,,,
1504781158898634753,1504779039231606785,2022-03-18 18:26:00 SE Asia Standard Time,2022-03-18,18:26:00,+0700,1075673058931806208,indihome,IndiHome,,"@precioussohan Hai, Sobat. Mohon informasikan nomor internet,  atas nama, alamat pelanggan, nomor HP aktif, nomor HP alternatif, jumlah pembayaran terakhir (lunas), dan relasi/hubungan dengan  pemilik IndiHome via DM guna menjaga privasi data.  Terima kasih. -Fadhil",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHome/status/1504781158898634753,False,,0,,,,,,,,"[{'screen_name': 'precioussohan', 'name': 'SuperKingCowBaby', 'id': '1407694428785971214'}]",,,,
1504780986533367809,1504780986533367809,2022-03-18 18:25:19 SE Asia Standard Time,2022-03-18,18:25:19,+0700,2336096396,bejheez_06,Almahdy,,@IndiHomeCare gini amat indihome  https://t.co/t5PPOwMks5,tl,[],[],['https://pbs.twimg.com/media/FOIOVOrVQAEsAeL.jpg'],1,0,0,[],[],https://twitter.com/bejheez_06/status/1504780986533367809,False,,1,https://pbs.twimg.com/media/FOIOVOrVQAEsAeL.jpg,,,,,,,[],,,,
1504780975351676928,1504780975351676928,2022-03-18 18:25:16 SE Asia Standard Time,2022-03-18,18:25:16,+0700,731876024,maglcpie,aditxya,,"kaget™ tagihan wifi w nambah gocap (tanpa konfirmasi) alasannya ""melebihi kapasitas"". gapapa sih, tapi tolong kalo dikomplen rausah pake bot-botan. @IndiHome",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],1,0,0,[],[],https://twitter.com/MAGlCPIE/status/1504780975351676928,False,,0,,,,,,,,[],,,,
1504780753120346114,1504780753120346114,2022-03-18 18:24:23 SE Asia Standard Time,2022-03-18,18:24:23,+0700,1468891530223964161,pesikindra2,I Rossonero🖤❤️,,AC Milan memiliki Kesempatan meraih Scudetto dengan laga sisa😍😍  Nonton asik pake jaringan indihome aja😍  https://t.co/z1uwnTfqnf,in,[],[],[],0,0,0,[],[],https://twitter.com/pesikindra2/status/1504780753120346114,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504780653887295488/pu/img/_OGABmjUI0_OOGkz.jpg,,,,,,,[],,,,
1504780301284765696,1504701634299019271,2022-03-18 18:22:35 SE Asia Standard Time,2022-03-18,18:22:35,+0700,1419858206994493443,missrapuhiju,꧁♀🅁🄰🄿🅄🄷🄸🄹🅄❦𝓜𝓲𝓼𝓼⋆,,@Minnie_jelexs @IndiHome Wah enak kayaknya,in,[],[],[],0,0,0,[],[],https://twitter.com/MissRapuhiju/status/1504780301284765696,False,,0,,,,,,,,"[{'screen_name': 'Minnie_jelexs', 'name': 'Minnie', 'id': '1407315224068169729'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1504779328940175360,1504779328940175360,2022-03-18 18:18:44 SE Asia Standard Time,2022-03-18,18:18:44,+0700,2658589363,prmtasdc,day 1⁷🐡,,IndiHome kenapa error terus @IndiHomeCare @IndiHome dah bayar loooohh,in,"[{'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}, {'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],1,0,0,[],[],https://twitter.com/prmtasdc/status/1504779328940175360,False,,0,,,,,,,,[],,,,
1504779046928150529,1504779046928150529,2022-03-18 18:17:36 SE Asia Standard Time,2022-03-18,18:17:36,+0700,1472226215930961920,arthurdioa,Arthur,,Pulsa gue habis 50 ribu cmn buat nelpon indihome doang tp kgk ada solusi nya ... Dari kemarin jawaban cs nya cmn follow up alamat sama suruh nunggu dan sabar krn lg diusahakan sama sistemnya buat aktif lg ... Tp sampe kpn anjiirr??,in,[],[],[],1,0,0,[],[],https://twitter.com/arthurdioa/status/1504779046928150529,False,,0,,,,,,,,[],,,,
1504779039231606785,1504779039231606785,2022-03-18 18:17:35 SE Asia Standard Time,2022-03-18,18:17:35,+0700,1407694428785971214,precioussohan,SuperKingCowBaby,,"Ini @Telkomsel @IndiHome knp jringannya nge lag bgt drtdi siang, gabisa nntn youtube, tiktok jg ga bisa, udh hampir 6 jam kyk gini🥲",in,"[{'screen_name': 'telkomsel', 'name': 'telkomsel', 'id': '255409050'}, {'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],2,0,0,[],[],https://twitter.com/precioussohan/status/1504779039231606785,False,,0,,,,,,,,[],,,,
1504778790378954752,1504732813060313088,2022-03-18 18:16:35 SE Asia Standard Time,2022-03-18,18:16:35,+0700,327942504,takiyakiniku,takoy,,"@kdrama_menfess Disney+ pinjem akun temen yg paketan tsel gratiss (krn bisa dipake lebih dr 1 device) Viu beli sepaket sm data pake tri Sisa Netflix sm iqiyi  Di rumah pake Indihome, nonton ghost doctor sm jirisan udh ada di tvN jd gausah beli lg 🙂",in,[],[],[],0,0,3,[],[],https://twitter.com/takiyakiniku/status/1504778790378954752,False,,0,,,,,,,,"[{'screen_name': 'kdrama_menfess', 'name': 'K-Drama Menfess', 'id': '1012588105591713793'}]",,,,
1504778755126226946,1504778755126226946,2022-03-18 18:16:27 SE Asia Standard Time,2022-03-18,18:16:27,+0700,361649251,rkivantenism,엄마 보고 싶다 🥺,,indihome kenapa ngeblokir blogspot sih shshshsh aku kan cuma punya blog disitu doang hhhh,in,[],[],[],0,0,0,[],[],https://twitter.com/rkivantenism/status/1504778755126226946,False,,0,,,,,,,,[],,,,
1504778309045207040,1504776698872713217,2022-03-18 18:14:40 SE Asia Standard Time,2022-03-18,18:14:40,+0700,1390996419998142466,iuvujm,jimin ost💙,,@prettiestlee Admin liat nih masa dia ngatain indihome ngga jelas @IndiHome,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],1,0,0,[],[],https://twitter.com/Iuvujm/status/1504778309045207040,False,,0,,,,,,,,"[{'screen_name': 'prettiestlee', 'name': 'ti •᷄ɞ•᷅', 'id': '1309987495551983616'}]",,,,
1504778024234803204,1504778024234803204,2022-03-18 18:13:33 SE Asia Standard Time,2022-03-18,18:13:33,+0700,155169715,soloposdotcom,Solopos,,"Ingin Menjajal Kecepatan Internet di Mandalika, Gunakan IndiHome  https://t.co/fPLzZPZ3Gp",in,[],['https://www.solopos.com/ingin-menjajal-kecepatan-internet-di-mandalika-gunakan-indihome-1276574?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/soloposdotcom/status/1504778024234803204,False,,0,,,,,,,,[],,,,
1504777990399410182,1504774869246148608,2022-03-18 18:13:24 SE Asia Standard Time,2022-03-18,18:13:24,+0700,765035200896118789,indihomecare,IndiHomeCare,,@lapakmimpi @IndiHome 2. Alamat Pelanggan 3. Jumlah tagihan terakhir (lunas) 4. Relasi dengan pemilik IndiHome 5. Nomor Internet Terima kasih. -Fati (2/2),in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1504777990399410182,False,,0,,,,,,,,"[{'screen_name': 'lapakmimpi', 'name': 'Yos', 'id': '189050991'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1504777964231168002,1504774869246148608,2022-03-18 18:13:18 SE Asia Standard Time,2022-03-18,18:13:18,+0700,765035200896118789,indihomecare,IndiHomeCare,,"@lapakmimpi @IndiHome Hallo. Kak Yosie, sebelumnya Fati meminta maaf yah waktu santainya sedikit terganggu, mengenai akses internet yang kurang maksimal tersebut bisa di akibatkan oleh beberapa faktor, untuk pengecekan lebih lanjut silakan informasikan terlebih dahulu via DM: 1. Atas Nama (1/2)",in,[],[],[],0,0,0,[],[],https://twitter.com/IndiHomeCare/status/1504777964231168002,False,,0,,,,,,,,"[{'screen_name': 'lapakmimpi', 'name': 'Yos', 'id': '189050991'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1504777463942975496,1504777463942975496,2022-03-18 18:11:19 SE Asia Standard Time,2022-03-18,18:11:19,+0700,1478336401103941633,nirmalasariy13,Nirmalasariyulianty,,Indihome dirumah kita penyelamat kantong hehe #AktifKreatif #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/lmTrZxIfxK,in,[],[],[],0,0,0,"['aktifkreatif', 'internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/NirmalasariY13/status/1504777463942975496,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504777396729249797/pu/img/Su_E6pXPZ2dE20T8.jpg,,,,,,,[],,,,
1504777112888446976,1504777112888446976,2022-03-18 18:09:55 SE Asia Standard Time,2022-03-18,18:09:55,+0700,71745221,cechamomile,🌻🐱,,Perna ga si lu lg cape trus mood berantakan seharian udh gitu indihome rumah lu jelek bgt koneksi nya tiap jumat tp lu tetep kerja dan ngeladenin call dari kantor biarpun sambil berlinang airmata,in,[],[],[],0,0,0,[],[],https://twitter.com/cechamomile/status/1504777112888446976,False,,0,,,,,,,,[],,,,
1504776615783714823,1504701790742544386,2022-03-18 18:07:57 SE Asia Standard Time,2022-03-18,18:07:57,+0700,852818033907179522,ayy_only,Ayy,,@Madaniputrisr @IndiHome Apa ni,in,[],[],[],0,0,0,[],[],https://twitter.com/Ayy_only/status/1504776615783714823,False,,0,,,,,,,,"[{'screen_name': 'Madaniputrisr', 'name': 'Mada Siregar ツ', 'id': '1314122255144644610'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1504776453925208066,1504770531316629508,2022-03-18 18:07:18 SE Asia Standard Time,2022-03-18,18:07:18,+0700,4848457841,afaisal0310,achmad faisal,,"@IndiHomeCare @IndiHome @IndihomeFiber @TelkomCare @TelkomIndonesia proses perbaikannya berapa lama, problemnya dari siang hari???",in,"[{'screen_name': 'indihomefiber', 'name': 'indihome fiber', 'id': '3006331844'}, {'screen_name': 'telkomcare', 'name': 'telkom care', 'id': '155409802'}, {'screen_name': 'telkomindonesia', 'name': 'telkom indonesia', 'id': '80204488'}]",[],[],1,0,0,[],[],https://twitter.com/afaisal0310/status/1504776453925208066,False,,0,,,,,,,,"[{'screen_name': 'IndiHomeCare', 'name': 'IndiHomeCare', 'id': '765035200896118789'}]",,,,
1504776243459538946,1504701790742544386,2022-03-18 18:06:28 SE Asia Standard Time,2022-03-18,18:06:28,+0700,1351201892911747079,aldigunawanini,𝑨𝒍𝒅𝒊👑,,@Madaniputrisr @IndiHome Wow,und,[],[],[],0,0,0,[],[],https://twitter.com/aldigunawanini/status/1504776243459538946,False,,0,,,,,,,,"[{'screen_name': 'Madaniputrisr', 'name': 'Mada Siregar ツ', 'id': '1314122255144644610'}, {'screen_name': 'IndiHome', 'name': 'IndiHome', 'id': '1075673058931806208'}]",,,,
1504775871273775104,1504775863510134785,2022-03-18 18:04:59 SE Asia Standard Time,2022-03-18,18:04:59,+0700,1075673058931806208,indihome,IndiHome,,Simak terus keseruannya: Setiap Sabtu &amp; Minggu pukul 16.00 WIB Tayang LIVE Eksklusif di YouTube IndiHome  #InternetnyaIndonesia #AktivitasTanpaBatas #IndiHomexKAIsBucketList #KAIsOnIndiHome #KoreaTanpaBatas,in,[],[],[],0,5,10,"['internetnyaindonesia', 'aktivitastanpabatas', 'indihomexkaisbucketlist', 'kaisonindihome', 'koreatanpabatas']",[],https://twitter.com/IndiHome/status/1504775871273775104,False,,0,,,,,,,,[],,,,
1504775863510134785,1504775863510134785,2022-03-18 18:04:57 SE Asia Standard Time,2022-03-18,18:04:57,+0700,1075673058931806208,indihome,IndiHome,,"Di tengah kesibukan sebagai idol, KAI tidak punya banyak kesempatan untuk bersenang-senang bersama orang terdekat.  Di KAI’s Bucket List, kamu bisa nemenin KAI memenuhi Bucket List-nya bersama teman-temanya, loh! ❤️  https://t.co/JPkU7P6ZB3",in,[],[],[],1,154,442,[],[],https://twitter.com/IndiHome/status/1504775863510134785,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504775672988078086/pu/img/H94U4xyPOzLHidzG.jpg,,,,,,,[],,,,
1504775512207822850,1504775512207822850,2022-03-18 18:03:34 SE Asia Standard Time,2022-03-18,18:03:34,+0700,59444280,coyariska,Ariska Nugroho,,@IndiHome koneksi di kunciran indah pinang tangerang dr Pagi putus Min?,in,[],[],[],0,0,0,[],[],https://twitter.com/CoyAriska/status/1504775512207822850,False,,0,,,,,,,,[],,,,
1504775464375631873,1504775464375631873,2022-03-18 18:03:22 SE Asia Standard Time,2022-03-18,18:03:22,+0700,1478336401103941633,nirmalasariy13,Nirmalasariyulianty,,"Fitur tambahan IndiHome, keren !!! #AktifKreatif #InternetnyaIndonesia #AktivitasTanpaBatas  https://t.co/2Q4MhEx5v3",in,[],[],[],0,0,0,"['aktifkreatif', 'internetnyaindonesia', 'aktivitastanpabatas']",[],https://twitter.com/NirmalasariY13/status/1504775464375631873,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504775404032167940/pu/img/TBpO3dvjawQUdOzX.jpg,,,,,,,[],,,,
1504775392217157633,1504775392217157633,2022-03-18 18:03:05 SE Asia Standard Time,2022-03-18,18:03:05,+0700,3232671374,odeirf_n,Diogo Mo Thiago,,Indihome lagi bermasalah yah? 😒,in,[],[],[],0,0,0,[],[],https://twitter.com/odeirf_n/status/1504775392217157633,False,,0,,,,,,,,[],,,,
1504775352421580801,1504769880595513349,2022-03-18 18:02:56 SE Asia Standard Time,2022-03-18,18:02:56,+0700,749424715,arema_findro,Roland tetep AREMA,,@indihomejkt INDIHOME GAMER #QuizJempol #IndiHome #AktivitasTanpaBatas @adinda_manja @adhindaputrii,tl,"[{'screen_name': 'adinda_manja', 'name': 'dinda cantik', 'id': '100771347'}, {'screen_name': 'adhindaputrii', 'name': 'adhindaputri', 'id': '131065435'}]",[],[],0,0,0,"['quizjempol', 'indihome', 'aktivitastanpabatas']",[],https://twitter.com/arema_findro/status/1504775352421580801,False,,0,,,,,,,,"[{'screen_name': 'indihomejkt', 'name': 'IndiHome Jabotabek', 'id': '1088279024789467136'}]",,,,
1504775065497669632,1504775065497669632,2022-03-18 18:01:47 SE Asia Standard Time,2022-03-18,18:01:47,+0700,1282668642736340994,torehanjemariku,azuree_,,"IndiHome meresahkan ye dr kmren, malah kouta hbs lagi🙇‍♀️",in,[],[],[],0,0,0,[],[],https://twitter.com/torehanjemariku/status/1504775065497669632,False,,0,,,,,,,,[],,,,
1504775060187320321,1504775060187320321,2022-03-18 18:01:46 SE Asia Standard Time,2022-03-18,18:01:46,+0700,1484044099598843907,intannrahayuu15,Intan Rahayu,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/wADG9l4x4K,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/Intannrahayuu15/status/1504775060187320321,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504774746075893762/pu/img/eEsWWqkaB6NW8n7h.jpg,,,,,,,[],,,,
1504775042185367552,1504775042185367552,2022-03-18 18:01:42 SE Asia Standard Time,2022-03-18,18:01:42,+0700,3061082498,bobsulabayah,Bob Sulabayah,,"Resmi Jadi Venue Partner, IndiHome Ikut Gaspol Internet di Mandalika  https://t.co/icZimaib7y  https://t.co/ivmv5kcBq0",et,[],['http://dlvr.it/SLwYb3'],['https://pbs.twimg.com/media/FOII7UQVkAQ_E2a.jpg'],0,0,0,[],[],https://twitter.com/BobSulabayah/status/1504775042185367552,False,,1,https://pbs.twimg.com/media/FOII7UQVkAQ_E2a.jpg,,,,,,,[],,,,
1504774942558203919,1504774942558203919,2022-03-18 18:01:18 SE Asia Standard Time,2022-03-18,18:01:18,+0700,1484044099598843907,intannrahayuu15,Intan Rahayu,,#AktivitasTanpaBatas #InternetnyaIndonesia #BerjuangTanpaBatas #IndiHome  https://t.co/L9f3xnfeak,und,[],[],[],0,0,0,"['aktivitastanpabatas', 'internetnyaindonesia', 'berjuangtanpabatas', 'indihome']",[],https://twitter.com/Intannrahayuu15/status/1504774942558203919,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504774692699185154/pu/img/nnGPkObuemFCA486.jpg,,,,,,,[],,,,
